Composition,
Date Added,2022-04-27 20:01:21.264964
Formula,
Grain Size,Whole rock
Locality,
Minimum Wavelength,2000.0
Sample Name,Montmorillonite
Maximum Wavelength,15965.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,D&P 102F Reflectance spectra
Resolution,~1.5 cm-1
Material Class,
Sample Description,
Sample ID,Mon101n
Original Sample ID,Mon101n
Sample Type,None
Viewing Geometry,I=30°_ e=0°?
Wavelength,Response
2622.452,0.23631586
2623.446,0.23022723
2624.44,0.23391268
2625.435,0.24376048
2626.431,0.25401204
2627.428,0.26164152
2628.426,0.26820994
2629.424,0.27404077
2630.423,0.27423475
2631.423,0.26469987
2632.423,0.24938496
2633.424,0.23515518
2634.426,0.22471327
2635.429,0.21723871
2636.432,0.21167534
2637.437,0.20812782
2638.442,0.20696595
2639.447,0.20764091
2640.454,0.20880821
2641.461,0.20960149
2642.469,0.21043167
2643.478,0.21205311
2644.488,0.21393011
2645.498,0.21397367
2646.509,0.21067468
2647.521,0.2054878
2648.534,0.20185924
2649.547,0.20231025
2650.561,0.20690251
2651.576,0.21313032
2652.592,0.21708983
2653.609,0.2162961
2654.626,0.21168545
2655.644,0.20638364
2656.663,0.20329487
2657.682,0.20365129
2658.703,0.20634308
2659.724,0.20850245
2660.746,0.20884414
2661.768,0.21086525
2662.792,0.22081069
2663.816,0.24302118
2664.841,0.27386524
2665.867,0.29645465
2666.894,0.29918444
2667.921,0.29538722
2668.949,0.29748616
2669.978,0.29641717
2671.008,0.27517759
2672.038,0.24199212
2673.07,0.21844303
2674.102,0.21280335
2675.135,0.22397877
2676.168,0.24479812
2677.203,0.25799809
2678.238,0.24883159
2679.274,0.22593295
2680.311,0.20519722
2681.349,0.19255008
2682.387,0.18707986
2683.426,0.18565474
2684.467,0.18469596
2685.507,0.18156764
2686.549,0.17565149
2687.591,0.16801567
2688.635,0.16052465
2689.679,0.15541179
2690.724,0.15486857
2691.769,0.16027571
2692.816,0.1705869
2693.863,0.17955099
2694.911,0.17771885
2695.96,0.16460531
2697.01,0.14981637
2698.06,0.14026047
2699.112,0.13683435
2700.164,0.13718681
2701.217,0.1376316
2702.27,0.13546742
2703.325,0.13110437
2704.38,0.12701023
2705.437,0.1255169
2706.494,0.1284703
2707.552,0.137722
2708.61,0.15431508
2709.67,0.17402794
2710.73,0.1825845
2711.791,0.17051598
2712.853,0.14974649
2713.916,0.13354844
2714.98,0.12526572
2716.044,0.1246219
2717.109,0.13218116
2718.175,0.149891
2719.242,0.17790355
2720.31,0.20628646
2721.379,0.21651776
2722.448,0.20724664
2723.518,0.19174446
2724.589,0.17400007
2725.661,0.151901
2726.734,0.12902503
2727.808,0.11143786
2728.882,0.10086119
2729.958,0.09590506
2731.034,0.0948845
2732.111,0.09674634
2733.188,0.10046371
2734.267,0.10409816
2735.347,0.10601054
2736.427,0.10805113
2737.508,0.11548142
2738.59,0.13342258
2739.673,0.15851879
2740.757,0.16420723
2741.841,0.13707443
2742.927,0.10709032
2744.013,0.08902825
2745.1,0.08033633
2746.188,0.07686053
2747.277,0.07586481
2748.367,0.07584332
2749.457,0.07622948
2750.549,0.07738143
2751.641,0.08080872
2752.734,0.08919358
2753.828,0.10553371
2754.923,0.1273818
2756.019,0.13525733
2757.115,0.11790179
2758.213,0.09740114
2759.311,0.08701987
2760.41,0.08667286
2761.51,0.09386779
2762.611,0.10399543
2763.713,0.10988441
2764.816,0.10905871
2765.919,0.10634301
2767.024,0.10636921
2768.129,0.11034268
2769.235,0.11661458
2770.342,0.12106715
2771.45,0.119628
2772.559,0.1129478
2773.669,0.10567324
2774.779,0.1013744
2775.891,0.10088537
2777.003,0.10338656
2778.116,0.10757347
2779.23,0.11236042
2780.345,0.11675961
2781.461,0.11964601
2782.578,0.12110949
2783.696,0.12396675
2784.814,0.13243577
2785.934,0.1487042
2787.054,0.16702121
2788.175,0.1715642
2789.297,0.15747666
2790.42,0.13954392
2791.544,0.12837385
2792.669,0.12471499
2793.795,0.12574479
2794.922,0.12829706
2796.049,0.13024375
2797.178,0.13126479
2798.307,0.13312283
2799.437,0.13953441
2800.568,0.155576
2801.7,0.18573095
2802.833,0.22458532
2803.967,0.24419715
2805.102,0.22663303
2806.238,0.19566056
2807.374,0.17365685
2808.512,0.16309962
2809.65,0.15946667
2810.789,0.15906928
2811.93,0.16102398
2813.071,0.16564844
2814.213,0.17202695
2815.356,0.17821372
2816.5,0.18402836
2817.645,0.19188428
2818.791,0.20319044
2819.937,0.21394516
2821.085,0.21593245
2822.233,0.20676677
2823.383,0.19412416
2824.533,0.18620961
2825.685,0.1853891
2826.837,0.18923603
2827.99,0.19340793
2829.144,0.19531797
2830.299,0.19623146
2831.455,0.19930233
2832.612,0.20650331
2833.77,0.21733426
2834.929,0.22905262
2836.089,0.23785802
2837.25,0.24063907
2838.411,0.23667054
2839.574,0.22825824
2840.737,0.21927239
2841.902,0.21259291
2843.067,0.20901014
2844.234,0.20814623
2845.401,0.20980888
2846.569,0.214081
2847.739,0.22004359
2848.909,0.22515562
2850.08,0.22745942
2851.252,0.22846822
2852.425,0.23179849
2853.599,0.23861009
2854.774,0.24500372
2855.95,0.24502806
2857.127,0.23779235
2858.305,0.22853989
2859.484,0.22216304
2860.664,0.21942178
2861.844,0.21848277
2863.026,0.21798427
2864.209,0.21817489
2865.392,0.21952251
2866.577,0.22144355
2867.763,0.22302593
2868.949,0.22445288
2870.137,0.22664162
2871.325,0.22933244
2872.515,0.2304221
2873.705,0.22806699
2874.897,0.22316439
2876.089,0.21848809
2877.283,0.21578564
2878.477,0.21466623
2879.673,0.21385098
2880.869,0.21283535
2882.066,0.21211204
2883.265,0.21210828
2884.464,0.21254868
2885.664,0.21300036
2886.866,0.21353377
2888.068,0.21436889
2889.271,0.21513108
2890.476,0.21496368
2891.681,0.21336667
2892.887,0.21059906
2894.095,0.20733697
2895.303,0.20436894
2896.512,0.20266802
2897.723,0.20326179
2898.934,0.20647558
2900.146,0.21105593
2901.36,0.21432436
2902.574,0.21408601
2903.789,0.21062477
2905.006,0.20610209
2906.223,0.20230762
2907.441,0.19957907
2908.661,0.19734379
2909.881,0.19507526
2911.103,0.19271066
2912.325,0.19046583
2913.549,0.18850752
2914.773,0.18680595
2915.999,0.18520122
2917.225,0.18361407
2918.453,0.18228813
2919.681,0.18178482
2920.911,0.18248014
2922.142,0.18387648
2923.373,0.18455062
