Composition,
Date Added,2022-04-27 20:01:07.024228
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4B
Mars box
remains
subsurface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4B
Original Sample ID,MON101-4B
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
1442.0,0.736735821
1443.0,0.738138258
1444.0,0.739441931
1445.0,0.740645945
1446.0,0.741737366
1447.0,0.742777884
1448.0,0.743757129
1449.0,0.744636357
1450.0,0.745410621
1451.0,0.745975256
1452.0,0.746471167
1453.0,0.74683255
1454.0,0.747161508
1455.0,0.747370303
1456.0,0.74759829
1457.0,0.747766614
1458.0,0.747955143
1459.0,0.748087406
1460.0,0.748280346
1461.0,0.74849242
1462.0,0.748711646
1463.0,0.749027312
1464.0,0.749354541
1465.0,0.749786973
1466.0,0.750260592
1467.0,0.750865281
1468.0,0.751481533
1469.0,0.75220561
1470.0,0.752889335
1471.0,0.753610671
1472.0,0.754327893
1473.0,0.755012989
1474.0,0.755723476
1475.0,0.756365895
1476.0,0.757021904
1477.0,0.757630408
1478.0,0.758237779
1479.0,0.758831859
1480.0,0.759414315
1481.0,0.759969056
1482.0,0.760513723
1483.0,0.760968983
1484.0,0.761407077
1485.0,0.761862457
1486.0,0.762306988
1487.0,0.762773216
1488.0,0.763243377
1489.0,0.763668478
1490.0,0.764079154
1491.0,0.764487207
1492.0,0.764883518
1493.0,0.765263498
1494.0,0.76562947
1495.0,0.766009152
1496.0,0.766401291
1497.0,0.766781032
1498.0,0.767139316
1499.0,0.767504454
1500.0,0.767842293
1501.0,0.768152893
1502.0,0.768398881
1503.0,0.768669188
1504.0,0.768943012
1505.0,0.769203424
1506.0,0.769422531
1507.0,0.769656122
1508.0,0.769907296
1509.0,0.770192742
1510.0,0.770482719
1511.0,0.770735741
1512.0,0.770990729
1513.0,0.771231115
1514.0,0.771470726
1515.0,0.771714985
1516.0,0.771958828
1517.0,0.772196233
1518.0,0.772396922
1519.0,0.772596121
1520.0,0.772779584
1521.0,0.772958696
1522.0,0.773114085
1523.0,0.773277223
