Composition,
Date Added,2022-04-27 20:01:06.996488
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,3. CLAYS: ASD spectra - Mars box remains
Resolution,17ms_swir1/2G:162_83
Material Class,
Sample Description,MON101-4A
Mars box
remains
surface
sample
run 4

1000 and 1830 breaks removed
Sample ID,MON101-4A
Original Sample ID,MON101-4A
Sample Type,None
Viewing Geometry,I=30/e=0
Wavelength,Response
1289.0,0.753868282
1290.0,0.753996551
1291.0,0.754107952
1292.0,0.754019558
1293.0,0.753929496
1294.0,0.753984928
1295.0,0.754049838
1296.0,0.754053473
1297.0,0.754069626
1298.0,0.754084706
1299.0,0.754110157
1300.0,0.754125297
1301.0,0.754213333
1302.0,0.754355192
1303.0,0.754538655
1304.0,0.754672766
1305.0,0.754741251
1306.0,0.754768491
1307.0,0.754776418
1308.0,0.754864216
1309.0,0.755082607
1310.0,0.755238235
1311.0,0.755330265
1312.0,0.755427957
1313.0,0.755363941
1314.0,0.755314887
1315.0,0.755477488
1316.0,0.755622268
1317.0,0.755661011
1318.0,0.755696058
1319.0,0.755810618
1320.0,0.755908966
1321.0,0.755901217
1322.0,0.755835593
1323.0,0.755842626
1324.0,0.755920589
1325.0,0.75601089
1326.0,0.756110013
1327.0,0.756262124
1328.0,0.756418407
1329.0,0.756532431
1330.0,0.756648719
1331.0,0.756704926
1332.0,0.756573856
1333.0,0.756484926
1334.0,0.756584167
1335.0,0.756689548
1336.0,0.756799817
1337.0,0.756906748
1338.0,0.756952643
1339.0,0.757027566
1340.0,0.7570315
1341.0,0.757018566
1342.0,0.757131636
1343.0,0.757253587
1344.0,0.757299602
1345.0,0.757338822
1346.0,0.757543862
1347.0,0.757771552
1348.0,0.757830083
1349.0,0.757806897
1350.0,0.757775426
1351.0,0.757755995
1352.0,0.757797241
1353.0,0.75788343
1354.0,0.757945359
1355.0,0.757962942
1356.0,0.757976174
1357.0,0.758004844
1358.0,0.757938147
1359.0,0.757703424
1360.0,0.757536769
1361.0,0.757551432
1362.0,0.757529438
1363.0,0.757421076
1364.0,0.757321656
1365.0,0.757135808
1366.0,0.756871939
1367.0,0.756547093
1368.0,0.75627017
1369.0,0.756262541
1370.0,0.756192029
1371.0,0.755665362
1372.0,0.754978836
1373.0,0.754466057
1374.0,0.753963947
1375.0,0.753275096
1376.0,0.752460659
1377.0,0.751639187
1378.0,0.750756204
1379.0,0.749709904
1380.0,0.748497486
1381.0,0.747192562
1382.0,0.745777369
1383.0,0.744193077
1384.0,0.742381334
1385.0,0.740528047
1386.0,0.738713622
1387.0,0.736724436
1388.0,0.734414577
1389.0,0.731966555
1390.0,0.729365826
1391.0,0.726611197
1392.0,0.723650396
1393.0,0.720677912
1394.0,0.717769563
1395.0,0.714831471
1396.0,0.711834371
1397.0,0.708799005
1398.0,0.705740869
1399.0,0.70263952
1400.0,0.699580789
1401.0,0.696545243
1402.0,0.693507731
1403.0,0.690526307
1404.0,0.68764782
1405.0,0.684904873
1406.0,0.682369232
1407.0,0.680098593
1408.0,0.678073764
1409.0,0.676397026
1410.0,0.675115466
1411.0,0.674326658
1412.0,0.67401737
1413.0,0.674295723
1414.0,0.67504704
1415.0,0.676324069
1416.0,0.678018212
1417.0,0.679985046
1418.0,0.682114124
1419.0,0.684322417
1420.0,0.686536551
1421.0,0.688782513
1422.0,0.691097081
1423.0,0.693640947
1424.0,0.696264803
1425.0,0.698719323
1426.0,0.701201379
1427.0,0.703909338
1428.0,0.706576586
1429.0,0.709166884
1430.0,0.711696565
1431.0,0.714176774
1432.0,0.716616809
1433.0,0.718904376
1434.0,0.721053541
1435.0,0.723225057
1436.0,0.725333333
1437.0,0.727280557
1438.0,0.729091823
1439.0,0.730790854
1440.0,0.732392669
1441.0,0.73399359
1442.0,0.735512674
1443.0,0.736957073
1444.0,0.738332868
1445.0,0.739555836
1446.0,0.740581155
1447.0,0.741579831
1448.0,0.742548227
1449.0,0.743467331
