Composition,
Date Added,2022-04-27 20:01:10.441751
Formula,
Grain Size,<45
Locality,
Minimum Wavelength,350.0
Sample Name,Montmorillonite
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,180717a00010.asd
22. Cube vacuum chamber runs
Resolution,3@700 nm; 6@1400/2100nm
Material Class,
Sample Description,Ca-rich: Apache Co._ AZ_ USA. [(ΩCa_Na)0.7(Al_Mg_Fe)4((Si_Al)8O20)(OH)4ïnH2O). Clay Minerals Society Source Clays Repository #SAz-2 
dry-sieved
Sample ID,MON104
Original Sample ID,MON104
Sample Type,None
Viewing Geometry,I=30∞_ e=0∞
Wavelength,Response
1161.0,0.84585931
1162.0,0.846391901
1163.0,0.846938154
1164.0,0.84756988
1165.0,0.848093251
1166.0,0.848641498
1167.0,0.849184705
1168.0,0.849722937
1169.0,0.850225101
1170.0,0.850750796
1171.0,0.851222296
1172.0,0.851670041
1173.0,0.852091518
1174.0,0.852491276
1175.0,0.852865412
1176.0,0.853205985
1177.0,0.853515992
1178.0,0.853801885
1179.0,0.854070934
1180.0,0.85432729
1181.0,0.854571295
1182.0,0.854798344
1183.0,0.85500898
1184.0,0.855189418
1185.0,0.855337707
1186.0,0.855484828
1187.0,0.855608418
1188.0,0.855766805
1189.0,0.855887737
1190.0,0.856015546
1191.0,0.85614949
1192.0,0.856294533
1193.0,0.856434497
1194.0,0.856590479
1195.0,0.856740592
1196.0,0.856871797
1197.0,0.85701644
1198.0,0.857157333
1199.0,0.857310299
1200.0,0.857479248
1201.0,0.857679464
1202.0,0.857894447
1203.0,0.858081329
1204.0,0.858280622
1205.0,0.858457675
1206.0,0.858627394
1207.0,0.85880561
1208.0,0.858981666
1209.0,0.859156309
1210.0,0.859326667
1211.0,0.859497231
1212.0,0.859675382
1213.0,0.859860791
1214.0,0.860044051
1215.0,0.860218327
1216.0,0.860389188
1217.0,0.86056322
1218.0,0.860726079
1219.0,0.86088999
1220.0,0.861037003
1221.0,0.861182394
1222.0,0.861317518
1223.0,0.861428472
1224.0,0.861511002
1225.0,0.861609008
1226.0,0.861711272
1227.0,0.861829931
1228.0,0.861940499
1229.0,0.862053896
1230.0,0.862161372
1231.0,0.862258252
1232.0,0.862352324
1233.0,0.86243918
1234.0,0.862525803
1235.0,0.862607503
1236.0,0.862691401
1237.0,0.862754675
1238.0,0.8628176
1239.0,0.862880379
1240.0,0.862926107
1241.0,0.862970739
1242.0,0.863017516
1243.0,0.863058531
1244.0,0.863075513
1245.0,0.863095757
1246.0,0.863081043
1247.0,0.863044221
1248.0,0.8629848
1249.0,0.862900858
1250.0,0.862825035
1251.0,0.862744188
1252.0,0.862683538
1253.0,0.862634181
1254.0,0.862596436
1255.0,0.862581266
1256.0,0.862604077
1257.0,0.862632605
1258.0,0.862696796
1259.0,0.862776237
1260.0,0.862886495
1261.0,0.863020668
1262.0,0.86317057
1263.0,0.863330226
1264.0,0.863533552
1265.0,0.863657447
1266.0,0.863810303
1267.0,0.86389877
1268.0,0.863931556
1269.0,0.863959351
1270.0,0.863928189
1271.0,0.863908107
1272.0,0.863880679
1273.0,0.863825762
1274.0,0.863749722
1275.0,0.863629937
1276.0,0.863529944
1277.0,0.863410442
1278.0,0.863283466
1279.0,0.863134728
1280.0,0.862960696
1281.0,0.862758851
1282.0,0.862559712
1283.0,0.862317607
1284.0,0.86209971
1285.0,0.86186728
1286.0,0.861619839
1287.0,0.861349302
1288.0,0.861111772
1289.0,0.860855383
1290.0,0.860581765
1291.0,0.86032036
1292.0,0.860058749
1293.0,0.859796164
1294.0,0.859533963
1295.0,0.859282287
1296.0,0.859019789
1297.0,0.858780955
1298.0,0.858568812
1299.0,0.858351688
1300.0,0.858147041
1301.0,0.857951292
1302.0,0.857783779
1303.0,0.857601362
1304.0,0.857427681
1305.0,0.857242242
1306.0,0.857082318
1307.0,0.856890533
1308.0,0.856687309
1309.0,0.856468154
1310.0,0.856225213
1311.0,0.855960229
1312.0,0.855690152
1313.0,0.855411468
1314.0,0.855117506
1315.0,0.854789086
1316.0,0.854453952
1317.0,0.854122244
1318.0,0.853803222
1319.0,0.853469142
1320.0,0.85309966
1321.0,0.85271205
1322.0,0.852289939
1323.0,0.851847035
1324.0,0.851366919
1325.0,0.8508498
1326.0,0.850328709
1327.0,0.849765118
1328.0,0.849207337
1329.0,0.848623573
1330.0,0.848029766
1331.0,0.847463479
1332.0,0.846882329
1333.0,0.846302305
1334.0,0.845726736
1335.0,0.845144997
1336.0,0.844525258
1337.0,0.843907497
1338.0,0.843328231
1339.0,0.842744393
1340.0,0.842141064
1341.0,0.841547337
1342.0,0.840928573
1343.0,0.840314942
1344.0,0.839712665
1345.0,0.83908803
1346.0,0.838452763
1347.0,0.837817123
1348.0,0.837172396
1349.0,0.836525243
1350.0,0.835877862
1351.0,0.835222668
1352.0,0.834575197
1353.0,0.833892138
1354.0,0.833177454
1355.0,0.832453606
1356.0,0.831703342
1357.0,0.830930161
1358.0,0.830131128
1359.0,0.82931338
1360.0,0.828445224
1361.0,0.827504599
1362.0,0.826514017
1363.0,0.825483898
1364.0,0.824396865
1365.0,0.823311535
1366.0,0.822115504
1367.0,0.820860451
1368.0,0.819512537
1369.0,0.818088264
1370.0,0.816539221
1371.0,0.814929405
1372.0,0.813233486
1373.0,0.811439161
1374.0,0.809560014
1375.0,0.807524543
1376.0,0.805308458
1377.0,0.802921715
1378.0,0.800256458
1379.0,0.797325746
1380.0,0.79415359
1381.0,0.79067553
1382.0,0.786998311
1383.0,0.783037612
1384.0,0.778865932
1385.0,0.774471335
1386.0,0.769975497
1387.0,0.765007768
1388.0,0.759893948
1389.0,0.7542337
1390.0,0.748205829
1391.0,0.741676699
1392.0,0.734596052
1393.0,0.727202899
1394.0,0.719528226
1395.0,0.711616381
1396.0,0.703846492
1397.0,0.696338969
1398.0,0.689215473
1399.0,0.682554382
1400.0,0.676320017
1401.0,0.670446062
1402.0,0.664942552
1403.0,0.659647028
1404.0,0.654639721
1405.0,0.649923571
1406.0,0.64536803
1407.0,0.6410378
1408.0,0.636857967
1409.0,0.632832683
1410.0,0.62908471
1411.0,0.625376526
1412.0,0.622212679
1413.0,0.619177833
1414.0,0.616997142
1415.0,0.615116253
1416.0,0.614257523
1417.0,0.614119794
1418.0,0.614805032
1419.0,0.616394495
1420.0,0.618877713
1421.0,0.622221225
1422.0,0.626252557
1423.0,0.630930933
1424.0,0.635980736
1425.0,0.641368433
1426.0,0.646975636
1427.0,0.652501037
1428.0,0.65812208
1429.0,0.663604435
1430.0,0.668889936
1431.0,0.674058626
1432.0,0.678998356
1433.0,0.683786671
1434.0,0.688413633
1435.0,0.692814867
1436.0,0.697073485
1437.0,0.701072898
1438.0,0.704855585
1439.0,0.708411903
1440.0,0.711770893
1441.0,0.714908898
1442.0,0.717819286
1443.0,0.72050632
1444.0,0.722986717
1445.0,0.725314103
1446.0,0.72741555
1447.0,0.729307867
1448.0,0.731052001
1449.0,0.732576455
1450.0,0.733927207
1451.0,0.735099896
1452.0,0.736092834
1453.0,0.736941102
1454.0,0.737597852
1455.0,0.738097291
1456.0,0.738444114
1457.0,0.738668946
1458.0,0.738796145
1459.0,0.73888194
1460.0,0.739045456
1461.0,0.739131821
1462.0,0.739417713
1463.0,0.739730862
1464.0,0.740294459
1465.0,0.740970322
1466.0,0.741928434
1467.0,0.743118815
1468.0,0.744501822
1469.0,0.746141027
1470.0,0.747890088
1471.0,0.749817032
1472.0,0.75184216
1473.0,0.753938103
1474.0,0.756032798
1475.0,0.75813909
1476.0,0.760224081
1477.0,0.762293548
1478.0,0.764354246
1479.0,0.766347604
1480.0,0.768271373
1481.0,0.770161557
1482.0,0.77195824
1483.0,0.773698659
1484.0,0.775403821
1485.0,0.77701827
1486.0,0.778613121
1487.0,0.780145593
1488.0,0.781605627
1489.0,0.783049971
1490.0,0.784430572
1491.0,0.78577685
1492.0,0.787101032
1493.0,0.788365722
1494.0,0.789606504
1495.0,0.790824169
1496.0,0.791975621
1497.0,0.793114149
1498.0,0.794233058
1499.0,0.795339172
1500.0,0.796419364
1501.0,0.797477718
1502.0,0.798511061
1503.0,0.799522017
1504.0,0.800505708
1505.0,0.801442484
1506.0,0.802367477
1507.0,0.803249338
1508.0,0.804122042
1509.0,0.804982241
1510.0,0.805823229
1511.0,0.806648197
1512.0,0.807434804
1513.0,0.80818541
1514.0,0.808927244
1515.0,0.809648555
1516.0,0.810351312
1517.0,0.811042444
1518.0,0.811706581
1519.0,0.8123684
1520.0,0.813031709
1521.0,0.813667618
1522.0,0.814287362
1523.0,0.814891992
