Composition,
Date Added,2022-04-27 19:57:39.393493
Formula,
Grain Size,<90 um
Locality,
Minimum Wavelength,350.0
Sample Name,Basalt
Maximum Wavelength,2500.0
Database of Origin,University of Winnipeg Spectrophotometer Facility
Other Information,
References,20.28. ISAR samples
Resolution,2@350-7@2500nm
Material Class,
Sample Description,Basalt
150W QTH; ~5mm spot
1000 and 1830 breaks removed
Absolute reflectance
Sample ID,09SV15-4_0
Original Sample ID,09SV15-4
Sample Type,None
Viewing Geometry,I30e0
Wavelength,Response
1248.0,0.123801246
1249.0,0.123837993
1250.0,0.123877533
1251.0,0.123909697
1252.0,0.123973429
1253.0,0.124004513
1254.0,0.124019049
1255.0,0.12403699
1256.0,0.124026701
1257.0,0.124055326
1258.0,0.12412218
1259.0,0.124164835
1260.0,0.124214478
1261.0,0.124265075
1262.0,0.124294646
1263.0,0.124262422
1264.0,0.124247327
1265.0,0.124274559
1266.0,0.124287017
1267.0,0.124354243
1268.0,0.124442138
1269.0,0.124467857
1270.0,0.124512352
1271.0,0.124577679
1272.0,0.12461739
1273.0,0.124636546
1274.0,0.12468493
1275.0,0.124742381
1276.0,0.12478023
1277.0,0.12483377
1278.0,0.124868199
1279.0,0.124862514
1280.0,0.124882594
1281.0,0.124901421
1282.0,0.12494456
1283.0,0.125017166
1284.0,0.125069827
1285.0,0.125122368
1286.0,0.1251816
1287.0,0.125197828
1288.0,0.125222743
1289.0,0.125265181
1290.0,0.125301242
1291.0,0.125348493
1292.0,0.125404611
1293.0,0.125437006
1294.0,0.125432774
1295.0,0.125459462
1296.0,0.125481322
1297.0,0.125516161
1298.0,0.125578269
1299.0,0.125620589
1300.0,0.125643387
1301.0,0.125694871
1302.0,0.125751406
1303.0,0.125816494
1304.0,0.125909075
1305.0,0.125975862
1306.0,0.126037061
1307.0,0.126073271
1308.0,0.12612094
1309.0,0.126153603
1310.0,0.126162618
1311.0,0.126184344
1312.0,0.126209512
1313.0,0.126239598
1314.0,0.126289144
1315.0,0.126359642
1316.0,0.126415506
1317.0,0.126437411
1318.0,0.126492456
1319.0,0.126559466
1320.0,0.126592875
1321.0,0.126636833
1322.0,0.126699671
1323.0,0.126770377
1324.0,0.126816943
1325.0,0.126877457
1326.0,0.126931816
1327.0,0.12694934
1328.0,0.126980573
1329.0,0.127024114
1330.0,0.127085149
1331.0,0.127141044
1332.0,0.127211571
1333.0,0.127334654
1334.0,0.12746717
1335.0,0.127566695
1336.0,0.127649248
1337.0,0.127717644
1338.0,0.127765819
1339.0,0.127809316
1340.0,0.127877638
1341.0,0.127932087
1342.0,0.127964556
1343.0,0.12801303
1344.0,0.128089502
1345.0,0.128164142
1346.0,0.128201589
1347.0,0.128260493
1348.0,0.128314793
1349.0,0.128378734
1350.0,0.12846759
1351.0,0.128554255
1352.0,0.128651425
1353.0,0.128730193
1354.0,0.128777012
1355.0,0.128852442
1356.0,0.128941178
1357.0,0.129003331
1358.0,0.129054695
1359.0,0.129159078
1360.0,0.129204512
1361.0,0.129250348
1362.0,0.129344419
1363.0,0.129434004
1364.0,0.129535943
1365.0,0.129646018
1366.0,0.129736081
1367.0,0.129782379
1368.0,0.129818931
1369.0,0.129914954
1370.0,0.130014822
1371.0,0.130106717
1372.0,0.130211696
1373.0,0.130251929
1374.0,0.130286142
1375.0,0.130346388
1376.0,0.130398169
1377.0,0.130454823
1378.0,0.130489156
1379.0,0.130541027
1380.0,0.130608842
1381.0,0.13068752
1382.0,0.130750343
1383.0,0.13083005
1384.0,0.130890325
1385.0,0.130924821
1386.0,0.13099356
1387.0,0.131086424
1388.0,0.131147563
1389.0,0.131211236
1390.0,0.131260991
1391.0,0.131285772
1392.0,0.13135688
1393.0,0.131428108
1394.0,0.131480157
1395.0,0.131545812
1396.0,0.1315905
1397.0,0.131651685
1398.0,0.131736204
1399.0,0.131807089
1400.0,0.131890386
1401.0,0.131946325
1402.0,0.131983414
1403.0,0.132043734
1404.0,0.132094145
1405.0,0.132163361
1406.0,0.132263944
1407.0,0.132352069
1408.0,0.132427037
1409.0,0.132497951
1410.0,0.132551402
1411.0,0.132619485
1412.0,0.132724106
1413.0,0.132801339
1414.0,0.132883832
1415.0,0.132956132
1416.0,0.132988915
1417.0,0.133052185
1418.0,0.133141473
1419.0,0.13321428
1420.0,0.133297801
1421.0,0.133358732
1422.0,0.133398056
1423.0,0.13344042
1424.0,0.13346231
1425.0,0.133523524
1426.0,0.133591935
1427.0,0.133652121
1428.0,0.133737594
1429.0,0.133817151
1430.0,0.133892432
1431.0,0.133981466
1432.0,0.13406074
1433.0,0.134136125
1434.0,0.134200498
1435.0,0.134247273
1436.0,0.134301007
1437.0,0.134364679
1438.0,0.134434342
1439.0,0.134510115
1440.0,0.134596497
1441.0,0.134662703
1442.0,0.134711862
1443.0,0.134775952
1444.0,0.134838656
1445.0,0.134911984
1446.0,0.134991109
1447.0,0.135059103
1448.0,0.135114059
1449.0,0.135162726
1450.0,0.135218009
1451.0,0.135279208
1452.0,0.135341004
1453.0,0.135398716
1454.0,0.135462344
1455.0,0.135530174
1456.0,0.135585651
1457.0,0.135628015
1458.0,0.135687456
1459.0,0.13573733
1460.0,0.135808915
1461.0,0.13592048
1462.0,0.136004433
1463.0,0.136088908
1464.0,0.13615793
1465.0,0.136196047
1466.0,0.136257797
1467.0,0.136328474
1468.0,0.136391833
1469.0,0.136446863
1470.0,0.136524096
1471.0,0.13657923
1472.0,0.136632398
1473.0,0.136721
1474.0,0.136786133
1475.0,0.136848599
1476.0,0.136928752
1477.0,0.137013361
1478.0,0.137091443
1479.0,0.137136668
1480.0,0.13717328
1481.0,0.137202919
1482.0,0.13722904
1483.0,0.137286559
1484.0,0.13735126
1485.0,0.137402877
1486.0,0.137448311
1487.0,0.137493283
1488.0,0.137548223
1489.0,0.137615502
1490.0,0.13768582
1491.0,0.137757465
1492.0,0.137831077
1493.0,0.137902752
1494.0,0.13796404
1495.0,0.138023764
1496.0,0.138110951
1497.0,0.138223618
1498.0,0.138318986
1499.0,0.138382643
1500.0,0.138433918
1501.0,0.138484225
1502.0,0.138536274
1503.0,0.138597772
1504.0,0.138682649
1505.0,0.138724416
1506.0,0.138767034
1507.0,0.138845727
1508.0,0.138904959
1509.0,0.138961166
1510.0,0.139016137
1511.0,0.139079958
1512.0,0.139143512
1513.0,0.139199957
1514.0,0.139270052
1515.0,0.139335364
1516.0,0.139382184
1517.0,0.139447734
1518.0,0.13953568
1519.0,0.139592871
1520.0,0.139625564
1521.0,0.139680922
1522.0,0.139731973
1523.0,0.139792979
1524.0,0.139891148
1525.0,0.139950097
1526.0,0.13997452
1527.0,0.140023872
1528.0,0.140050694
1529.0,0.140113816
1530.0,0.14020735
1531.0,0.14032051
1532.0,0.140415221
1533.0,0.140499979
1534.0,0.140557557
1535.0,0.140594795
1536.0,0.140636951
1537.0,0.14070265
1538.0,0.140792593
1539.0,0.140855193
1540.0,0.140913233
1541.0,0.140977576
1542.0,0.140988618
1543.0,0.141020194
1544.0,0.141062468
1545.0,0.141090259
1546.0,0.141149029
1547.0,0.14125523
1548.0,0.141383201
1549.0,0.141459242
1550.0,0.141538873
1551.0,0.14163211
1552.0,0.141683698
1553.0,0.141753748
1554.0,0.141835138
1555.0,0.141892433
1556.0,0.141968355
1557.0,0.142059445
1558.0,0.142125815
1559.0,0.142182827
1560.0,0.142209038
